Date,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC
2022-09-07 00:00:00+00:00,75.4800033569336,9.586000442504883,33.56999969482422,48.630001068115234,0.7602366209030151,1.0157233476638794,81.94000244140625,12.625,0.9897951483726501,15.430000305175781,201.6199951171875,1.151185154914856,40.11000061035156,0.012516411952674389,56.959999084472656,115.9000015258789,0.006985630374401808,0.016329195350408554,143.33999633789062,0.054866041988134384,43.84000015258789,23.170000076293945,31581.279296875,3979.8701171875,2.933000087738037,11791.900390625
2022-09-08 00:00:00+00:00,74.31999969482422,9.510000228881836,34.650001525878906,49.900001525878906,0.7616204619407654,1.0235834121704102,83.54000091552734,12.885000228881836,0.9995701909065247,15.470000267028809,202.8699951171875,1.1519808769226074,40.5,0.012554958462715149,57.459999084472656,118.5999984741211,0.0069382768124341965,0.015560593456029892,144.1300048828125,0.054881125688552856,45.22999954223633,24.290000915527344,31774.51953125,4006.179931640625,2.950000047683716,11862.1298828125
2022-09-09 00:00:00+00:00,75.66000366210938,9.641667366027832,34.939998626708984,50.66999816894531,0.7644792795181274,1.0323646068572998,86.79000091552734,13.050000190734863,1.0012015104293823,15.420000076293945,209.07000732421875,1.1521600484848022,41.290000915527344,0.012546059675514698,58.150001525878906,119.16999816894531,0.006951395887881517,0.016269421204924583,145.58999633789062,0.0548284649848938,45.33000183105469,25.219999313354492,32151.7109375,4067.360107421875,2.9679999351501465,12112.3095703125
2022-09-12 00:00:00+00:00,78.44000244140625,9.673333168029785,35.27000045776367,50.869998931884766,0.7678722143173218,1.0417535305023193,87.77999877929688,12.890000343322754,1.0071406364440918,15.539999961853027,213.83999633789062,1.1619395017623901,42.04999923706055,0.012554014101624489,58.86000061035156,120.58000183105469,0.007012819871306419,0.01608104817569256,145.0399932861328,0.054880525916814804,45.529998779296875,23.93000030517578,32381.33984375,4110.41015625,2.994999885559082,12266.41015625
2022-09-13 00:00:00+00:00,74.9000015258789,9.256667137145996,34.0,49.0,0.7704219818115234,1.049538254737854,87.30999755859375,12.569999694824219,1.0129557847976685,14.739999771118164,205.33999633789062,1.1689754724502563,40.529998779296875,0.012601552531123161,56.439998626708984,116.38999938964844,0.007013360038399696,0.016771487891674042,140.22999572753906,0.05487721413373947,43.220001220703125,22.360000610351562,31104.970703125,3932.68994140625,3.1530001163482666,11633.5703125
2022-09-14 00:00:00+00:00,74.9800033569336,9.34333324432373,33.869998931884766,48.43000030517578,0.7597283124923706,1.0413087606430054,88.4800033569336,12.770000457763672,0.9982032775878906,14.65999984741211,205.00999450683594,1.1506155729293823,40.619998931884766,0.012562435120344162,56.290000915527344,116.12000274658203,0.006925015710294247,0.017094017937779427,141.47000122070312,0.05480532720685005,43.279998779296875,20.43000030517578,31135.08984375,3946.010009765625,3.128000020980835,11719.6796875
2022-09-15 00:00:00+00:00,73.9800033569336,9.389666557312012,34.5099983215332,48.439998626708984,0.7598495483398438,1.0396156311035156,85.0999984741211,12.729999542236328,0.9984025359153748,14.890000343322754,204.8699951171875,1.1544944047927856,40.65999984741211,0.01258594635874033,55.88999938964844,117.87000274658203,0.006996774114668369,0.016753224655985832,140.4499969482422,0.05485743284225464,44.13999938964844,20.299999237060547,30961.8203125,3901.35009765625,3.0950000286102295,11552.3603515625
2022-09-16 00:00:00+00:00,73.7699966430664,9.216667175292969,34.119998931884766,48.11000061035156,0.7548878788948059,1.039717197418213,85.11000061035156,12.755000114440918,0.9988313317298889,14.720000267028809,161.02000427246094,1.1452654600143433,39.970001220703125,0.012523623183369637,53.61000061035156,117.08000183105469,0.006975202821195126,0.016781339421868324,140.74000549316406,0.05472489073872566,43.939998626708984,20.139999389648438,30822.419921875,3873.330078125,3.069999933242798,11448.400390625
2022-09-19 00:00:00+00:00,75.54000091552734,9.133333206176758,34.689998626708984,48.2400016784668,0.7542502284049988,1.038195252418518,85.7300033569336,12.835000038146973,1.002234935760498,14.930000305175781,162.89999389648438,1.1433144807815552,41.38999938964844,0.012548704631626606,54.310001373291016,118.16000366210938,0.007004518061876297,0.016806723549962044,141.4499969482422,0.05478161573410034,44.31999969482422,20.489999771118164,31019.6796875,3899.889892578125,3.0350000858306885,11535.01953125
2022-09-20 00:00:00+00:00,73.16000366210938,9.210000038146973,34.16999816894531,47.25,0.7550930976867676,1.0372475385665894,84.44999694824219,12.71500015258789,1.0029587745666504,13.09000015258789,157.39999389648438,1.1443217992782593,39.060001373291016,0.012545871548354626,53.09000015258789,115.83000183105469,0.006982118356972933,0.016655562445521355,140.72999572753906,0.05466601625084877,43.40999984741211,20.329999923706055,30706.23046875,3855.929931640625,3.243000030517578,11425.0498046875
2022-09-21 00:00:00+00:00,71.33999633789062,9.050000190734863,33.150001525878906,46.33000183105469,0.7483349442481995,1.0376672744750977,82.94000244140625,12.524999618530273,0.997078537940979,13.050000190734863,153.25,1.138057827949524,37.68000030517578,0.012537187896668911,52.54999923706055,112.48999786376953,0.006963691208511591,0.01655629090964794,137.5800018310547,0.054612815380096436,42.27000045776367,19.850000381469727,30183.779296875,3789.929931640625,3.190000057220459,11220.1904296875
2022-09-22 00:00:00+00:00,70.0,9.361666679382324,32.5,45.58000183105469,0.7419112920761108,1.033121943473816,83.48999786376953,12.739999771118164,0.983071506023407,12.770000457763672,154.5399932861328,1.1255937814712524,37.380001068115234,0.012492083944380283,51.2400016784668,111.20999908447266,0.0069292387925088406,0.016242995858192444,139.0500030517578,0.054600052535533905,41.52000045776367,19.68000030517578,30076.6796875,3757.989990234375,3.130000114440918,11066.8095703125
2022-09-23 00:00:00+00:00,66.63999938964844,8.986666679382324,31.729999542236328,44.2599983215332,0.7423298358917236,1.0249052047729492,78.73999786376953,12.425000190734863,0.9841550588607788,12.3100004196167,149.3300018310547,1.126417875289917,35.47999954223633,0.012336205691099167,50.66999816894531,109.13999938964844,0.007028394844383001,0.016269421204924583,137.27999877929688,0.05453157424926758,40.40999984741211,18.59000015258789,29590.41015625,3693.22998046875,3.1080000400543213,10867.9296875
2022-09-26 00:00:00+00:00,68.27999877929688,8.901666641235352,31.030000686645508,42.9900016784668,0.7363336086273193,1.0179048776626587,76.70999908447266,12.28499984741211,0.968992292881012,11.989999771118164,142.89999389648438,1.0797386169433594,35.040000915527344,0.012306964956223965,49.68000030517578,106.79000091552734,0.00696810707449913,0.017477933317422867,135.6199951171875,0.05425199866294861,40.0099983215332,18.200000762939453,29260.810546875,3655.0400390625,3.1649999618530273,10802.919921875
2022-09-27 00:00:00+00:00,68.72000122070312,8.819999694824219,30.56999969482422,42.59000015258789,0.7293626666069031,1.007932424545288,78.5,12.145000457763672,0.9623712301254272,11.90999984741211,144.9499969482422,1.077284336090088,34.709999084472656,0.012252530083060265,49.290000915527344,105.8499984741211,0.0069223796017467976,0.017104249447584152,135.74000549316406,0.054202012717723846,40.029998779296875,18.639999389648438,29134.990234375,3647.2900390625,3.25,10829.5
2022-09-28 00:00:00+00:00,70.30000305175781,9.138333320617676,31.06999969482422,43.400001525878906,0.7287302017211914,1.0085525512695312,82.1500015258789,12.545000076293945,0.9596191644668579,12.180000305175781,149.99000549316406,1.072754144668579,35.25,0.0122362170368433,51.279998779296875,107.98999786376953,0.00691128009930253,0.01698802225291729,136.88999938964844,0.05422141030430794,40.810001373291016,18.729999542236328,29683.740234375,3719.0400390625,3.2300000190734863,11051.6396484375
2022-09-29 00:00:00+00:00,67.1500015258789,8.748332977294922,30.65999984741211,42.38999938964844,0.733788788318634,1.0228923559188843,81.2300033569336,11.979999542236328,0.9708172082901001,11.470000267028809,152.30999755859375,1.0835996866226196,33.2599983215332,0.012280682101845741,49.470001220703125,106.16000366210938,0.00692530395463109,0.01711886189877987,133.75999450683594,0.05398606136441231,40.5,18.540000915527344,29225.609375,3640.469970703125,3.2179999351501465,10737.509765625
2022-09-30 00:00:00+00:00,66.62999725341797,8.386667251586914,30.200000762939453,41.66999816894531,0.7312881350517273,1.025714635848999,79.48999786376953,11.420000076293945,0.9829555749893188,11.199999809265137,148.47000122070312,1.1169440746307373,32.09000015258789,0.012272859923541546,49.220001220703125,104.5,0.006923721171915531,0.01740189641714096,130.2899932861328,0.05406136065721512,40.220001220703125,18.1200008392334,28725.509765625,3585.6201171875,3.180000066757202,10575.6201171875
2022-10-03 00:00:00+00:00,70.5,8.723333358764648,31.09000015258789,42.560001373291016,0.7253051400184631,1.0145589113235474,83.62999725341797,12.0600004196167,0.9792688488960266,11.470000267028809,151.4600067138672,1.114057183265686,32.869998931884766,0.01226673275232315,51.5099983215332,107.7300033569336,0.006905314512550831,0.01660715788602829,135.58999633789062,0.05400676280260086,41.58000183105469,19.389999389648438,29490.890625,3678.429931640625,3.1500000953674316,10815.4296875
2022-10-04 00:00:00+00:00,74.4800033569336,9.123332977294922,32.380001068115234,44.40999984741211,0.7337779998779297,1.0074957609176636,86.5199966430664,12.274999618530273,0.9832068681716919,12.359999656677246,159.1199951171875,1.1334141492843628,35.79999923706055,0.012270690873265266,53.54999923706055,112.7699966430664,0.006919505540281534,0.017244352027773857,139.85000610351562,0.05398489162325859,43.540000915527344,20.43000030517578,30316.3203125,3790.929931640625,3.315000057220459,11176.41015625
2022-10-05 00:00:00+00:00,73.61000061035156,9.0,31.920000076293945,43.84000015258789,0.740444540977478,1.0217739343643188,87.76000213623047,12.21500015258789,0.998432457447052,12.510000228881836,156.8699951171875,1.1451343297958374,34.84000015258789,0.012275135144591331,53.34000015258789,110.38999938964844,0.006954731419682503,0.016952024772763252,138.08999633789062,0.0538511648774147,43.310001373291016,20.190000534057617,30273.869140625,3783.280029296875,3.2929999828338623,11148.6396484375
2022-10-06 00:00:00+00:00,74.18000030517578,8.916666984558105,31.459999084472656,43.060001373291016,0.735413134098053,1.0190355777740479,88.44999694824219,12.15999984741211,0.9910998940467834,12.359999656677246,155.19000244140625,1.13553786277771,34.630001068115234,0.01224757730960846,52.45000076293945,108.13999938964844,0.00692285830155015,0.016315901651978493,136.1699981689453,0.0539131797850132,42.2400016784668,19.6200008392334,29926.939453125,3744.52001953125,3.2880001068115234,11073.3095703125
2022-10-07 00:00:00+00:00,72.91000366210938,8.96500015258789,30.75,42.189998626708984,0.7277491092681885,1.010131597518921,92.63999938964844,12.104999542236328,0.9789045453071594,12.199999809265137,154.41000366210938,1.1162084341049194,33.619998931884766,0.012143438681960106,50.439998626708984,105.9800033569336,0.006894697435200214,0.016531657427549362,135.85000610351562,0.053834930062294006,41.790000915527344,18.809999465942383,29296.7890625,3639.659912109375,3.2929999828338623,10652.400390625
2022-10-10 00:00:00+00:00,71.66999816894531,8.885000228881836,30.65999984741211,41.599998474121094,0.7282207608222961,1.005469799041748,91.12999725341797,12.0649995803833,0.9735012650489807,11.359999656677246,153.2100067138672,1.1072726249694824,32.290000915527344,0.01207258552312851,50.66999816894531,104.98999786376953,0.006873702630400658,0.015543638728559017,134.86000061035156,0.053827110677957535,41.45000076293945,19.31999969482422,29202.880859375,3612.389892578125,3.2850000858306885,10542.099609375
2022-10-11 00:00:00+00:00,71.69999694824219,8.916666984558105,29.770000457763672,40.45000076293945,0.7259528040885925,1.0004903078079224,89.3499984741211,12.0,0.9710057377815247,11.5600004196167,152.0800018310547,1.1076405048370361,32.09000015258789,0.012132874689996243,51.04999923706055,101.95999908447266,0.006864643190056086,0.016138141974806786,135.05999755859375,0.053812336176633835,40.22999954223633,19.450000762939453,29239.189453125,3588.840087890625,3.3399999141693115,10426.1904296875
2022-10-12 00:00:00+00:00,70.9000015258789,8.539999961853027,29.860000610351562,40.84000015258789,0.7250842452049255,1.0024057626724243,87.2699966430664,11.854999542236328,0.9700167775154114,11.539999961853027,152.88999938964844,1.0967799425125122,32.20000076293945,0.012154522351920605,51.029998779296875,103.61000061035156,0.006855419371277094,0.015594542026519775,135.0,0.05380943790078163,40.5099983215332,19.329999923706055,29210.849609375,3577.030029296875,3.5329999923706055,10417.099609375
2022-10-13 00:00:00+00:00,72.20999908447266,8.706666946411133,31.690000534057617,42.95000076293945,0.7238142490386963,1.0026168823242188,89.11000061035156,12.145000457763672,0.9707984328269958,11.770000457763672,156.25,1.11055588722229,32.7599983215332,0.012165450491011143,52.439998626708984,109.37000274658203,0.00681491382420063,0.0157010518014431,136.3800048828125,0.05402514711022377,42.380001068115234,19.860000610351562,30038.720703125,3669.909912109375,3.5829999446868896,10649.150390625
2022-10-14 00:00:00+00:00,71.30999755859375,8.880000114440918,31.700000762939453,43.22999954223633,0.7267389297485352,0.998591959476471,85.61000061035156,11.729999542236328,0.975134015083313,11.670000076293945,156.9600067138672,1.1303905248641968,32.88999938964844,0.012166619300842285,50.84000015258789,111.19000244140625,0.0067891888320446014,0.01563357375562191,134.11000061035156,0.05389992892742157,43.16999816894531,18.850000381469727,29634.830078125,3583.070068359375,3.628000020980835,10321.3896484375
2022-10-17 00:00:00+00:00,73.81999969482422,8.453332901000977,33.619998931884766,43.59000015258789,0.7217611074447632,0.9963434338569641,85.45999908447266,12.010000228881836,0.973937451839447,11.829999923706055,156.97999572753906,1.124416708946228,33.56999969482422,0.012134036980569363,52.45000076293945,115.86000061035156,0.006728026084601879,0.015970613807439804,136.16000366210938,0.05380133166909218,43.959999084472656,19.649999618530273,30185.8203125,3677.949951171875,3.687999963760376,10675.7998046875
2022-10-18 00:00:00+00:00,75.31999969482422,8.486666679382324,34.880001068115234,44.150001525878906,0.729240357875824,1.004520297050476,82.81999969482422,11.890000343322754,0.9846396446228027,12.029999732971191,156.3000030517578,1.1353960037231445,34.25,0.012166234664618969,53.220001220703125,118.83999633789062,0.006712716072797775,0.016125131398439407,134.25999450683594,0.05391152203083038,44.66999816894531,20.06999969482422,30523.80078125,3719.97998046875,3.8329999446868896,10772.400390625
